 3 27 2017   2  3  4  7 12 16 17 20 25 28 33 34 36 43 49 52 53 57 63 69
 3 28 2017   6 15 16 19 25 30 31 40 41 45 46 47 54 56 59 60 62 64 66 69
 3 29 2017   6  7  8 11 12 13 16 17 25 28 30 31 38 47 49 51 52 61 65 68
 3 30 2017   4  5  7 15 18 19 20 25 29 32 35 38 41 46 50 52 54 59 62 66
 3 31 2017   3 12 13 15 18 29 31 32 33 34 38 42 45 46 48 51 61 62 68 70
 4  1 2017   2  3  4 15 19 23 24 35 37 40 42 45 46 51 56 57 60 65 67 69
 4  2 2017   5  6  7 15 20 21 23 25 34 35 36 39 42 45 48 55 63 64 65 66
 4  3 2017   1  5  7  8 13 17 19 21 27 28 29 31 32 40 48 55 56 57 62 64
 4  4 2017   2  3  6 11 12 15 23 26 29 31 33 36 38 42 43 53 58 59 61 69
 4  5 2017   4  6  8 11 15 19 22 27 28 33 34 36 42 49 52 54 56 60 63 70
 4  6 2017  13 20 22 25 31 32 34 36 37 38 39 40 49 50 53 54 55 60 62 65
 4  7 2017   2  6 18 21 27 28 33 35 36 40 42 43 44 48 51 53 56 58 63 64
 4  8 2017   7  9 16 18 19 22 25 28 31 33 35 36 40 42 45 46 47 49 55 61
 4  9 2017   9 12 13 23 30 32 37 39 40 45 46 47 53 55 56 59 61 64 65 66
 4 10 2017   1  3 15 20 22 23 33 36 37 42 43 44 47 48 51 53 60 65 68 70
 4 11 2017   3  4  6 14 16 22 28 29 33 34 35 38 40 42 47 49 52 54 58 60
 4 12 2017   2  5 12 13 30 31 33 35 36 47 48 49 51 52 55 60 61 62 63 65
 4 13 2017   1  2  5 20 24 34 36 38 40 44 45 50 53 58 61 62 63 64 66 70
 4 14 2017   4 11 12 13 16 18 19 21 24 26 29 30 46 48 49 52 58 59 64 65
 4 15 2017   5  9 12 13 15 17 20 25 29 32 33 34 42 44 48 50 53 59 62 63
 4 16 2017   8 11 15 16 18 21 24 30 31 33 40 46 48 52 55 61 63 64 65 66
 4 17 2017   1  2  5 15 18 22 25 27 33 37 38 40 41 46 47 50 54 64 66 69
 4 18 2017   1  2  4  6 12 23 24 29 30 32 46 51 53 54 55 56 62 64 67 68
 4 19 2017   2  6  8 10 15 17 26 34 42 43 45 47 52 53 55 56 60 65 68 70
 4 20 2017   2  3  4  8  9 10 15 16 20 27 29 31 38 44 45 47 53 62 64 67
 4 21 2017   3  6  7  8 13 14 17 21 23 24 32 44 47 52 54 56 57 59 60 66
 4 22 2017   3  5 10 12 17 25 30 31 32 36 37 40 41 48 49 51 57 59 63 70
 4 23 2017   4  8  9 13 18 23 27 28 30 34 37 40 44 45 48 51 58 60 65 68
 4 24 2017   8 18 19 23 27 28 32 33 34 37 45 49 50 52 53 55 57 61 63 70
 4 25 2017   2  3  4  6 12 13 15 20 21 24 25 29 36 38 40 43 50 52 60 62
 4 26 2017   2  6  7 10 16 23 24 25 29 32 34 35 36 39 42 51 55 62 63 69
 4 27 2017   7 12 14 22 27 29 30 34 35 41 44 48 52 53 54 56 60 62 64 68
 4 28 2017   3  4 11 21 22 23 25 26 28 31 33 38 45 51 52 54 55 56 68 69
 4 29 2017   2  4  6  8  9 10 12 14 17 24 30 31 39 50 52 59 61 62 68 70
 4 30 2017   2  5  6  7  9 16 20 23 27 30 38 40 42 45 49 56 61 62 64 67
 5  1 2017   8 12 14 21 22 27 30 31 34 36 38 42 44 50 51 52 53 59 68 69
 5  2 2017   2  6 12 14 15 23 27 29 32 35 37 42 43 44 52 53 55 57 62 70
 5  3 2017   2  6  8 10 18 24 28 30 31 32 36 43 44 50 56 58 60 63 65 69
 5  4 2017   4  7 10 11 16 22 24 25 27 30 32 37 39 42 45 50 54 59 60 66
 5  5 2017   2  3  5 15 18 22 31 33 35 39 40 42 53 55 57 58 59 61 63 66
 5  6 2017   1 11 12 16 17 18 23 24 30 31 34 36 38 39 40 41 45 54 57 70
 5  7 2017   2  8 18 21 22 23 29 30 31 43 46 47 52 55 56 58 61 63 64 69
 5  8 2017   1  2  6 13 19 21 23 27 41 42 43 46 47 49 51 52 59 61 64 65
 5  9 2017   2  4 10 16 18 23 24 30 36 39 42 44 49 52 56 57 61 64 67 68
 5 10 2017   3  7 18 21 22 26 32 33 34 37 38 39 40 45 51 56 57 58 66 69
 5 11 2017   3  6  8 17 19 24 26 27 29 44 45 46 47 49 55 58 61 64 66 68
 5 12 2017   3  6  8 11 12 15 16 18 31 36 37 39 41 48 49 50 51 64 65 69
 5 13 2017   5  7  8 19 21 28 30 35 39 40 45 46 48 52 59 61 62 66 68 70
 5 14 2017   2  3  6 14 15 16 20 25 31 37 38 40 42 51 58 61 65 67 69 70
 5 15 2017   3  5  8  9 10 19 26 27 33 34 38 39 40 41 46 48 56 67 68 70
 5 16 2017   2  3  7 13 16 18 19 24 25 30 33 34 39 42 50 57 58 59 62 65
 5 17 2017   3  4  5  9 10 13 21 26 27 31 32 34 35 36 43 44 46 47 49 54
 5 18 2017   1 23 28 29 32 39 40 41 43 48 49 50 51 52 56 59 63 64 65 70
 5 19 2017   2  5  6  7 10 12 14 18 22 29 33 42 44 46 50 58 60 67 68 70
 5 20 2017   1  5  7  9 10 15 17 22 23 27 31 32 33 38 40 45 46 52 60 63
 5 21 2017   2  3  7 12 21 23 24 26 34 36 44 45 47 53 59 60 63 65 67 68
 5 22 2017   6 10 13 14 26 28 29 30 33 35 41 45 46 51 55 59 63 67 68 70
 5 23 2017   4  8  9 16 20 28 33 37 41 44 49 52 53 54 57 58 61 62 64 67
 5 24 2017   2 12 20 21 24 25 26 31 32 38 40 48 49 50 52 55 56 59 63 64
 5 25 2017   3  5  8  9 18 19 20 22 23 24 28 29 41 43 46 48 52 55 59 67
 5 26 2017   3  4  7  9 11 18 22 25 28 32 36 37 41 47 49 58 59 60 65 68
 5 27 2017   9 10 11 12 15 16 23 26 29 32 42 46 49 53 55 60 62 64 67 68
 5 28 2017   1  3 13 16 17 18 21 29 35 41 43 48 52 55 60 62 64 66 68 69
 5 29 2017   1  2  8 13 15 23 25 26 27 30 33 40 46 47 49 50 52 58 64 65
 5 30 2017   3  5  9 15 19 24 25 26 34 35 38 47 49 50 54 55 59 65 67 70
 5 31 2017   4  5  7 14 16 18 19 21 24 32 44 46 47 49 52 53 54 55 58 59
 6  1 2017   6  7 13 17 19 25 28 29 43 45 46 49 50 51 56 61 62 64 69 70
 6  2 2017   3  5  8 11 15 18 21 23 28 29 32 34 45 46 54 57 58 59 64 65
 6  3 2017  11 17 18 20 28 30 33 34 36 45 47 49 51 52 53 54 55 57 61 64
 6  4 2017   2  5 10 11 15 19 30 37 38 46 48 53 55 56 58 60 61 62 66 68
 6  5 2017   4  5  6 11 12 13 14 16 18 19 20 22 23 27 32 52 55 57 58 70
 6  6 2017   1  2  7  9 13 17 19 21 22 23 24 27 31 41 42 43 55 64 65 70
 6  7 2017   4 11 15 16 21 22 39 40 41 43 45 48 50 52 55 56 57 63 66 67
 6  8 2017   2  6  8 14 16 21 24 27 31 33 34 37 38 39 40 41 58 60 61 68
 6  9 2017   1  3 11 12 13 15 19 20 25 26 27 36 39 41 52 53 57 61 67 70
 6 10 2017   5 18 20 22 25 31 32 35 37 38 47 48 50 51 54 58 60 61 65 68
 6 11 2017   3  8 10 14 16 20 23 25 29 32 35 39 43 48 56 58 60 63 64 69
 6 12 2017   1  3  4  5  6  8 12 15 19 22 25 28 40 41 46 48 49 62 65 68
 6 13 2017   6 12 18 22 26 31 32 34 36 37 41 42 44 45 50 53 56 59 63 67
 6 14 2017   4  6  7  9 15 19 20 29 30 31 33 38 42 43 45 46 53 54 56 63
 6 15 2017   1 10 12 21 25 30 32 36 38 39 42 46 56 57 63 64 65 66 68 70
 6 16 2017   2  3  4  5 11 15 22 25 35 37 39 40 43 47 49 55 61 62 67 70
 6 17 2017   2  4  5  7 16 21 30 33 34 40 41 44 46 48 54 55 66 67 68 70
 6 18 2017   2  3  8 16 17 24 29 31 40 42 45 47 49 50 51 56 57 63 68 69
 6 19 2017   2 10 11 21 23 26 27 28 29 35 36 41 43 47 54 56 61 63 64 70
 6 20 2017   1 10 11 14 17 22 26 28 38 39 44 50 53 54 55 58 59 63 65 67
 6 21 2017   8 17 19 23 25 31 36 40 42 48 51 52 53 54 58 59 60 64 65 69
 6 22 2017   1  3  9 12 14 15 18 24 27 37 43 44 46 54 56 57 64 65 69 70
 6 23 2017   2  7  8 12 15 21 26 27 28 33 36 40 43 45 46 55 57 62 63 68
 6 24 2017   4  5  9 15 16 19 21 27 28 33 38 41 44 49 50 51 58 59 63 70
 6 25 2017   3  4  5  9 15 19 20 26 27 29 31 32 39 42 46 48 55 58 60 65
 6 26 2017   1  5  7 19 20 24 25 26 27 33 42 43 46 50 52 56 63 64 65 69
 6 27 2017   1  3  6  8  9 11 15 27 29 32 35 36 40 42 50 56 59 60 62 70
 6 28 2017   1  3  5 11 17 20 27 29 30 31 32 34 36 41 42 52 54 59 62 63
 6 29 2017   1  6  9 12 14 15 19 22 23 29 33 34 39 41 47 49 59 60 62 70
 6 30 2017  10 12 17 19 21 27 29 31 33 34 39 41 46 47 49 63 64 65 66 67
 7  1 2017   1  4 13 14 15 16 17 19 22 24 26 27 29 36 37 41 46 50 60 66
 7  2 2017   6 11 14 15 16 18 19 23 27 31 32 36 39 47 48 53 58 61 64 68
 7  3 2017   2  4 10 11 14 21 22 24 28 30 35 42 43 50 53 56 61 67 68 70
 7  4 2017   4  6  8 20 23 26 33 41 46 47 49 52 55 58 59 60 63 64 66 67
 7  5 2017   1  2  9 21 26 29 32 35 37 38 40 42 48 50 58 59 62 63 64 69
 7  6 2017   4  6  8  9 13 14 17 18 20 22 30 31 32 34 36 43 45 47 55 60
 7  7 2017   1  3  6  7  9 19 20 22 24 25 33 43 47 51 52 56 58 60 61 68
 7  8 2017   1  5  9 11 13 18 22 25 27 28 31 34 38 39 41 42 43 45 46 59
 7  9 2017   8 10 11 16 19 21 22 23 28 30 31 33 34 39 48 53 54 60 66 70
 7 10 2017   4  5  6  7 12 13 25 26 30 32 33 44 50 55 58 59 61 64 66 68
 7 11 2017   2  4  6 10 14 15 21 25 26 32 34 35 38 40 41 49 54 55 62 63
 7 12 2017   3  6  9 10 11 12 15 16 19 22 34 35 39 41 43 46 55 59 60 63
 7 13 2017   7  9 11 15 19 22 23 25 29 30 31 39 42 44 49 51 52 59 61 67
 7 14 2017   1  3  4  8 15 16 26 27 30 33 38 42 43 46 47 53 54 56 58 64
 7 15 2017   1  2  4 10 12 13 14 16 22 23 28 33 34 37 39 42 44 50 52 53
 7 16 2017   7 10 13 16 19 25 32 34 36 43 45 47 48 50 56 59 60 64 65 66
 7 17 2017   2  6  8 12 16 24 25 28 33 38 39 46 48 49 53 54 55 58 59 70
 7 18 2017   1  8 15 16 19 21 25 29 30 34 36 39 45 49 51 54 56 60 62 64
 7 19 2017   7  8 14 18 19 25 32 38 39 44 45 46 48 49 55 57 60 62 63 68
 7 20 2017   2  5  8 10 12 15 19 20 23 25 29 30 33 34 43 49 51 52 53 63
 7 21 2017   6  7  9 13 15 16 19 24 25 28 34 40 41 44 47 50 53 57 60 67
 7 22 2017   3  7  8 10 13 14 17 20 21 24 28 30 32 33 36 37 58 59 62 67
 7 23 2017   6 10 11 15 16 22 24 27 30 35 37 38 39 51 57 60 64 65 68 70
 7 24 2017   1  7 15 25 26 28 33 35 37 38 42 44 46 49 56 60 65 66 69 70
 7 25 2017   6  8 11 14 15 18 19 25 32 40 44 46 48 49 51 52 59 62 68 70
 7 26 2017   1  7  9 14 16 19 21 22 24 28 31 33 37 39 40 44 47 50 65 67
 7 27 2017   1  2  3 16 18 38 41 47 48 49 50 51 54 55 57 59 60 63 65 68
 7 28 2017   3 14 17 19 21 22 31 32 33 35 38 40 41 47 48 51 52 56 62 66
 7 29 2017   2  4  5  9 12 13 21 24 25 29 34 35 39 40 48 50 54 55 63 65
 7 30 2017   4  5  8  9 14 18 21 24 29 30 33 35 36 38 39 44 45 59 63 68
 7 31 2017   3  5  7  8 11 13 23 27 33 35 39 40 47 48 49 50 52 57 65 69
 8  1 2017   1  3 10 16 19 21 23 24 28 30 34 36 37 39 43 46 48 53 61 66
 8  2 2017   3  6 10 17 20 21 26 27 32 34 35 40 45 47 49 52 56 64 67 68
 8  3 2017   4  5  6 17 19 23 27 29 35 37 42 47 49 51 52 55 56 59 65 68
 8  4 2017   1  7  8  9 11 13 14 16 17 18 21 24 29 30 37 42 45 50 51 66
 8  5 2017   4  7 13 18 23 24 28 30 31 34 35 39 40 45 48 55 57 59 60 64
 8  6 2017   2  7  9 13 14 16 24 25 26 27 28 32 41 42 43 50 51 52 58 62
 8  7 2017   1  2  4 11 15 20 21 22 24 28 29 32 35 44 51 54 63 64 66 69
 8  8 2017   7  9 11 13 16 18 22 24 25 34 36 37 38 49 52 54 55 64 65 70
 8  9 2017   1  3  5  6 16 17 18 24 25 26 27 28 33 36 38 41 47 57 60 66
 8 10 2017   7  8 11 14 16 17 19 22 24 27 30 35 44 47 49 59 60 65 68 70
 8 11 2017   2  3 11 13 18 19 28 31 32 34 35 38 39 46 48 58 59 64 66 70
 8 12 2017   1  6  7 10 13 21 30 35 36 38 40 41 42 46 54 55 64 65 69 70
 8 13 2017   4  6  8  9 12 13 15 25 27 28 33 40 43 45 46 47 48 57 63 70
 8 14 2017   3  5  7 11 13 19 25 32 34 35 36 43 44 46 49 52 54 56 63 65
 8 15 2017   4  5 10 16 19 21 22 25 29 31 33 40 46 49 51 53 54 56 61 68
 8 16 2017   2  8 13 14 15 16 19 23 25 26 32 33 39 43 48 51 52 53 64 68
 8 17 2017   7  8 10 21 35 38 39 45 47 49 54 56 59 60 61 62 64 66 69 70
 8 18 2017   3 10 11 13 16 19 26 27 29 31 39 41 47 55 60 61 63 66 67 70
 8 19 2017   1  2  5  7  9 10 15 17 23 26 32 34 35 41 49 50 52 53 58 59
 8 20 2017   8 13 15 17 20 23 24 27 28 35 37 40 41 42 43 57 59 61 66 70
 8 21 2017   2  9 15 17 22 23 27 30 32 34 38 41 50 51 54 56 60 62 63 68
 8 22 2017   6  7  8 12 13 14 17 18 23 24 25 32 40 46 57 58 59 60 61 63
 8 23 2017   1  8 10 14 15 16 17 20 26 27 34 48 57 59 60 61 62 63 65 66
 8 24 2017  17 19 21 25 30 32 35 36 39 41 44 45 50 51 56 60 64 65 66 67
 8 25 2017   5  8 13 18 28 30 32 39 41 42 46 48 49 52 54 59 62 66 68 69
 8 26 2017  10 12 14 16 17 21 26 28 34 35 37 44 47 59 60 61 64 65 66 70
 8 27 2017   2  4 11 15 17 18 19 23 29 41 45 47 50 52 56 57 59 61 65 70
 8 28 2017   1  4 11 13 14 15 26 27 33 34 35 37 44 49 54 57 60 63 66 67
 8 29 2017   1  2  4  9 11 19 22 24 27 29 30 40 45 46 51 53 55 57 67 70
 8 30 2017   2  8 10 13 14 15 17 23 34 37 38 39 44 45 49 56 61 62 65 68
 8 31 2017   3  5  7  8  9 10 12 14 22 25 26 28 40 45 53 54 58 63 65 70
 9  1 2017   2  3  4  8  9 11 12 15 16 17 20 34 36 37 39 41 44 50 56 57
 9  2 2017   1  9 15 17 19 21 26 27 28 31 41 43 46 48 51 56 60 66 67 68
 9  3 2017   1  6 13 18 32 33 34 37 43 44 45 49 51 52 59 60 62 63 66 68
 9  4 2017   6  7 11 13 16 22 26 28 33 35 39 41 43 46 50 54 59 63 65 70
 9  5 2017   1  6  8 10 11 14 16 19 20 25 27 29 33 38 43 44 58 59 64 68
 9  6 2017   2  6  7 11 12 16 23 25 31 34 35 37 38 39 54 57 59 60 63 65
 9  7 2017   2  5  6  7 12 13 15 17 19 23 25 33 37 49 52 53 59 63 64 66
 9  8 2017   3  4  6 12 14 15 25 31 36 41 42 44 46 50 57 59 61 63 67 69
 9  9 2017   7 15 18 19 24 26 27 29 33 36 38 41 45 47 51 58 60 62 63 69
 9 10 2017   6 11 15 17 18 20 21 22 23 39 41 45 46 49 51 52 55 63 68 69
 9 11 2017   3  4  8 15 19 20 22 23 24 28 32 42 44 47 49 51 54 62 63 66
 9 12 2017   1  4  5  9 10 19 32 36 37 42 47 51 53 54 55 57 58 61 64 68
 9 13 2017   1  3  5  6 13 14 20 23 24 31 32 38 43 51 52 55 58 62 66 68
 9 14 2017   2  6 12 13 20 25 31 37 40 43 46 47 51 53 57 58 60 63 67 68
 9 15 2017   2  5  8  9 10 14 18 24 26 36 39 45 47 55 58 62 63 64 65 67
 9 16 2017   2  5 20 21 22 23 26 27 41 44 48 50 51 53 54 55 56 63 64 67
 9 17 2017   5  6 10 13 16 18 19 22 24 29 35 36 39 42 49 54 56 58 59 65
 9 18 2017   3  4  7 11 16 17 19 30 32 33 34 35 44 49 57 62 63 65 66 68
 9 19 2017   2  4  5  7 16 19 20 22 25 27 41 43 47 48 51 54 62 63 64 67
 9 20 2017   5 15 18 23 25 29 34 36 37 39 44 48 50 51 52 54 57 58 59 70
 9 21 2017   1  4  7  8 15 21 25 28 29 34 35 42 44 50 55 56 57 62 63 67
 9 22 2017   5  7  8 10 11 25 26 28 29 34 47 51 52 53 55 56 57 60 67 68
 9 23 2017   1  5  7  8 11 12 14 17 19 20 25 27 38 42 46 50 53 61 69 70
 9 24 2017   6  8  9 10 11 22 30 32 37 40 41 42 49 50 54 55 58 60 65 67
 9 25 2017   5  7 11 13 14 16 19 22 23 26 31 32 36 42 55 56 58 59 60 61
 9 26 2017   2  7 11 15 17 31 32 33 34 36 41 46 47 48 57 59 61 62 69 70
 9 27 2017   3  6  8 10 18 19 22 30 31 36 39 43 47 50 51 56 60 61 68 69
 9 28 2017   3 11 14 16 18 20 23 25 29 32 33 34 42 45 50 52 55 61 69 70
 9 29 2017   2  5  6 16 17 22 24 25 34 40 45 48 49 52 55 56 58 60 66 69
 9 30 2017   1  3  5  7  9 11 18 19 30 31 33 39 46 47 48 55 61 62 65 69
10  1 2017   1  2  3 14 20 22 26 30 35 39 46 47 48 49 52 53 55 67 69 70
10  2 2017   2  5  8 10 12 15 24 27 29 30 39 40 41 47 49 52 55 60 62 64
10  3 2017   5  7 14 18 19 21 27 28 30 31 37 39 40 45 51 55 58 59 68 70
10  4 2017   1  2  3  5  6 10 11 23 28 37 38 39 40 50 53 55 56 60 61 62
10  5 2017   5  6 16 22 25 29 34 35 36 38 42 44 46 47 50 53 58 59 66 70
10  6 2017   8 12 20 21 22 24 26 27 33 36 37 40 41 43 50 51 53 62 65 66
10  7 2017   2  3  8 15 22 24 28 30 32 33 36 40 43 44 53 61 62 66 67 68
10  8 2017   4 10 12 13 21 25 26 28 34 37 39 40 43 45 46 50 59 60 61 70
10  9 2017   2  3  9 13 14 19 21 26 31 34 36 37 41 46 48 51 58 60 66 68
10 10 2017   2  3  5  7  8 15 19 20 23 27 31 32 34 39 40 50 52 54 56 65
10 11 2017   1  3  4 10 12 17 25 33 36 39 43 49 50 51 55 58 61 62 64 67
10 12 2017   4  6 10 11 17 29 33 36 37 40 43 45 50 52 59 60 64 66 67 69
10 13 2017   2  4  6  7 11 12 13 19 21 22 26 29 34 36 41 46 50 55 61 68
10 14 2017   1  5 15 19 22 25 32 39 42 45 46 49 51 54 56 59 63 65 67 69
10 15 2017   1  4  5  9 10 14 27 28 32 39 42 46 49 54 56 57 58 61 64 67
10 16 2017   1  2  4  6 12 15 16 17 18 19 25 27 34 41 48 49 53 60 68 70
10 17 2017   3  6  7 12 13 20 21 27 33 35 37 46 50 53 58 60 61 62 65 68
10 18 2017   4  8 11 21 23 27 30 31 36 37 40 46 50 54 55 57 60 62 67 70
10 19 2017   1  3  8 10 11 23 28 32 36 42 49 52 57 59 60 61 62 64 65 68
10 20 2017   1  7 10 14 16 21 23 25 26 29 32 35 36 39 45 46 54 58 59 60
10 21 2017   1  8 10 11 12 13 17 23 25 30 31 32 35 39 44 50 55 57 62 67
10 22 2017   4  5  9 13 14 15 20 28 29 33 39 43 47 48 51 52 53 54 57 59
10 23 2017  11 18 25 26 30 32 34 37 41 42 43 46 50 52 60 61 62 63 66 68
10 24 2017   5  8  9 18 19 21 24 31 40 44 47 48 49 50 55 56 57 59 64 66
10 25 2017   2  5  6 10 11 14 21 23 24 29 32 44 46 47 48 56 59 62 64 70
10 26 2017   3  4  5  6  9 11 12 28 30 40 43 47 48 50 52 53 54 56 63 67
10 27 2017   1  4  5  9 13 14 15 19 23 24 27 29 36 38 39 44 46 50 52 69
10 28 2017   1  6  7 13 18 22 24 25 28 31 34 38 48 52 59 62 64 66 67 70
10 29 2017   1  2  5  7 14 23 24 26 32 34 36 38 42 44 53 58 61 64 68 69
10 30 2017   5  6  7  9 24 29 32 34 36 38 39 45 47 48 51 52 62 63 66 69
10 31 2017   3  5  6  7  8 10 11 15 22 23 27 28 33 35 51 52 57 65 66 70
11  1 2017   5  6  7  8  9 10 12 13 15 18 23 33 34 37 39 41 42 43 44 49
11  2 2017   2  6 14 16 21 26 27 29 30 40 42 43 44 46 52 53 55 57 68 69
11  3 2017   5  6  9 11 13 20 22 25 34 37 40 44 45 48 51 56 59 62 67 68
11  4 2017   6 18 20 21 23 25 28 32 33 34 42 44 45 51 54 56 63 67 68 69
11  5 2017   6  7 12 24 26 30 32 34 37 41 47 48 50 56 57 59 63 65 66 70
11  6 2017   1  4 11 15 17 18 20 21 25 27 30 31 32 40 41 43 50 52 57 66
11  7 2017   5  6  7  8  9 17 22 24 25 31 35 41 42 51 56 57 59 65 67 70
11  8 2017   1  4 12 15 16 17 19 21 26 28 32 37 43 44 45 48 55 61 64 66
11  9 2017   4  5  6  7  9 10 14 18 21 23 30 32 37 38 46 49 52 55 56 60
11 10 2017   1  2  8 11 12 13 15 26 27 29 30 33 35 42 47 48 56 58 61 63
11 11 2017   1  3  9 16 24 31 39 43 44 45 47 50 52 54 55 57 59 62 63 66
11 12 2017   5 10 11 12 15 18 19 23 24 27 29 37 41 45 46 47 50 56 68 70
11 13 2017   3  4  5  8 12 13 17 23 25 27 32 33 38 49 50 52 57 58 59 65
11 14 2017   3  6  7  8 12 13 14 16 23 24 27 28 31 32 36 43 44 57 61 65
11 15 2017   4  8 11 15 19 20 21 26 30 32 33 36 44 47 52 53 58 59 61 63
11 16 2017   7  8 12 14 18 19 26 27 30 37 38 39 40 46 50 53 55 61 69 70
11 17 2017   1  3  7  8 10 26 28 29 32 35 39 41 43 48 50 51 54 65 67 68
11 18 2017   1  4  5  7 12 14 15 20 23 24 32 33 35 37 43 54 56 61 66 70
11 19 2017   2  4  8 10 20 21 26 27 33 36 38 39 40 43 47 49 55 59 61 67
11 20 2017   3  4  5  9 12 18 23 24 26 31 37 40 42 53 56 57 59 60 66 67
11 21 2017   2  7  9 10 18 19 21 25 26 33 35 36 37 45 50 55 56 57 60 69
11 22 2017   5  7  9 17 18 20 23 24 25 27 34 35 36 40 43 46 51 58 68 69
11 23 2017   3  5  8 10 19 20 21 22 30 31 32 34 51 52 55 56 59 60 62 70
11 24 2017   4 13 14 20 24 25 30 32 34 35 36 37 40 46 50 51 61 66 67 68
11 25 2017   9 10 11 12 14 15 16 17 29 36 45 48 50 51 56 59 62 63 66 69
11 26 2017   3 10 12 23 25 27 28 29 33 34 35 36 39 42 43 44 52 55 58 63
11 27 2017   3  5  7 10 12 21 22 23 36 38 47 48 49 51 52 54 60 63 65 67
11 28 2017   1  7 10 11 17 22 23 25 26 35 39 44 47 49 51 60 63 64 67 69
11 29 2017  13 14 16 18 19 21 26 29 33 34 38 39 40 41 43 44 54 56 58 65
11 30 2017   2  5  7 14 19 24 31 32 34 42 53 57 59 60 61 63 65 66 67 68
12  1 2017   6 10 21 25 27 28 29 33 34 37 38 41 46 50 51 53 54 61 67 68
12  2 2017   5  6  7 15 21 22 23 29 30 35 38 39 40 42 45 48 49 52 62 70
12  3 2017   2  7  9 12 14 15 17 24 28 31 33 39 46 49 57 62 65 66 67 69
12  4 2017   1  5  8 10 12 15 22 25 27 30 47 48 50 51 52 58 59 65 67 68
12  5 2017   3  5 10 11 17 24 25 26 27 36 39 43 45 47 48 49 61 62 66 68
12  6 2017  10 11 13 19 24 27 28 31 32 36 39 42 44 47 54 55 56 62 66 68
12  7 2017   2  4  8  9 13 19 21 22 25 27 34 35 37 42 48 50 56 63 67 70
12  8 2017   1  2  4 14 16 19 27 35 36 39 41 45 46 47 51 52 58 62 63 69
12  9 2017   3  9 10 13 15 19 21 27 31 41 42 45 46 47 49 50 55 60 65 66
12 10 2017   2  9 13 20 21 23 24 31 33 38 45 48 50 51 52 53 58 59 66 67
12 11 2017   2  3  6  7  8 11 23 25 28 40 46 47 51 59 60 61 67 68 69 70
12 12 2017   2  7  8 11 23 24 29 31 38 40 41 42 45 47 53 57 61 62 66 68
12 13 2017   3  5  9 10 12 22 27 28 29 31 33 36 38 45 47 49 54 55 56 58
12 14 2017   4  5  9 16 20 21 26 37 38 39 44 46 47 48 54 57 58 61 67 70
12 15 2017   5  6 13 15 18 19 21 24 27 30 34 37 48 51 53 55 58 64 67 70
12 16 2017   4 10 12 13 16 18 22 29 31 32 33 34 35 45 46 49 51 54 58 63
12 17 2017   3  8 10 14 15 21 26 30 35 37 38 40 44 48 49 50 54 59 61 70
12 18 2017   2  5 10 12 13 17 24 26 28 30 35 37 38 42 55 58 60 65 66 67
12 19 2017   1  2  4  6  7  8 27 28 36 39 40 43 45 50 53 59 61 62 64 69
12 20 2017  10 13 18 20 21 23 24 25 30 36 39 42 44 48 50 54 56 57 64 65
12 21 2017   3  6 10 24 25 26 29 31 33 35 36 39 41 44 47 48 50 58 59 62
12 22 2017   5  8  9 11 16 21 30 32 34 36 40 41 43 44 48 51 52 59 61 67
12 23 2017   1  4  9 12 14 18 19 22 25 35 40 41 43 49 56 61 65 68 69 70
12 24 2017   1  2  5  9 18 21 30 32 33 35 36 38 39 42 43 44 56 57 60 62
12 25 2017   1  4  5  6  9 10 23 25 29 41 42 43 44 46 54 56 60 61 62 67
12 26 2017   1  6  9 16 18 20 25 26 28 33 39 41 42 50 51 53 54 57 61 63
12 27 2017   3 11 13 14 15 16 18 20 22 24 29 45 47 48 52 53 55 62 63 70
12 28 2017   2  7 12 13 22 23 27 32 33 37 38 40 42 43 49 53 63 64 67 68
12 29 2017   1  4  5  7 14 20 21 22 24 25 26 35 52 54 55 59 61 63 68 70
12 30 2017   2  4  6  8 10 17 23 24 30 33 35 36 40 42 47 52 53 57 67 68
12 31 2017   2  4 15 24 26 27 29 30 34 37 41 45 47 51 53 56 59 61 65 67
 1  1 2018   2  5  8 13 14 25 26 27 30 31 35 39 41 43 44 45 49 53 64 68
 1  2 2018   1  5  6  8  9 10 19 22 23 33 34 36 38 43 45 49 50 55 59 64
 1  3 2018   2  4 10 11 16 18 19 20 22 28 29 30 31 35 43 47 53 56 58 67
 1  4 2018   1  4  6  7  9 14 20 23 27 32 33 40 41 44 45 47 52 59 67 68
 1  5 2018   3  5  6  8  9 10 20 24 25 27 29 32 35 41 46 50 51 57 61 68
 1  6 2018   7  8 13 14 16 27 28 31 32 34 37 39 42 47 49 57 60 63 64 65
 1  7 2018   4  5  7  9 10 14 19 20 22 23 29 34 37 39 51 53 54 56 58 61
 1  8 2018   1  7  8 16 18 20 21 22 33 34 44 47 48 51 57 59 60 62 68 70
 1  9 2018   1  2  5  7 10 11 14 21 26 27 36 37 39 41 49 61 62 63 66 68
 1 10 2018   3  5  6 11 17 20 21 23 31 42 44 50 51 54 55 56 57 58 62 68
 1 11 2018   2  5  8 12 15 16 19 20 21 26 28 30 32 33 44 45 48 56 58 68
 1 12 2018   3  5 14 15 16 17 18 19 21 24 25 28 36 39 43 46 49 51 57 67
 1 13 2018   1  5  8  9 23 25 26 27 28 31 32 33 41 42 43 45 50 57 69 70
